slow sequence
450 
0.00129112, 0.00326779, 0.00422048, 0.0032141, 0.000551149, 0.0066164, 0.00104252, 0.0568157, 0.0866678, 0.0871456, 0.102765, 0.0100957, 0.0927317, 0.0232696;
0.00421739, 0.00886754, 0.00381883, 0.0276576, 0.00251422, 0.0118499, 0.00246653, 0.185346, 0.120287, 0.0785196, 0.224847, 0.0460289, 0.309012, 0.054997;
0.0037304, 0.00485118, 0.00608416, 0.00390771, 0.00150445, 0.00930668, 0.0020883, 0.163621, 0.128514, 0.124874, 0.12495, 0.0275103, 0.130916, 0.04651;
0.00547491, 0.000553974, 0.00681404, 0.00609746, 0.00277323, 0.00360591, 0.00310886, 0.239591, 0.014632, 0.139335, 0.0493962, 0.0506646, 0.093801, 0.0691511;
0.00256302, 0.00529854, 0.00564276, 0.00515657, 0.000922009, 0.0126687, 0.00162269, 0.111906, 0.139917, 0.115056, 0.164595, 0.0168248, 0.177691, 0.0360472;
0.00233872, 0.000699236, 0.00408789, 1.65083e-05, 0.00129423, 0.00104361, 0.00153343, 0.101945, 0.0184021, 0.0830524, 0.000525205, 0.0236031, 0.0272248, 0.034029;
0.000870654, 0.00289785, 0.00254059, 0.00278375, 0.000365465, 0.00654117, 0.000558979, 0.0378649, 0.0762117, 0.0514094, 0.0885625, 0.00665662, 0.0911804, 0.0123859;
0.00283524, 0.010256, 0.00212651, 0.029129, 0.00199733, 0.0129366, 0.00198926, 0.123198, 0.141295, 0.0429212, 0.241026, 0.0363663, 0.338315, 0.0440534;
0.00418975, 0.00488311, 0.00164693, 0.00673115, 0.00179307, 0.0185684, 0.002272, 0.15335, 0.128351, 0.0326666, 0.214255, 0.039104, 0.259875, 0.0406086;
0.000389379, 0.00322172, 0.000755568, 0.00377784, 0.000326576, 0.0106287, 0.000290368, 0.0142225, 0.0844795, 0.0152482, 0.119854, 0.00711585, 0.147402, 0.00518413;
0.000278324, 0.000689104, 0.000468062, 0.000622171, 0.000174069, 0.00170359, 6.76959e-05, 0.0121033, 0.0180186, 0.00943978, 0.0196735, 0.00317101, 0.0234061, 0.00149952;
0.000469966, 0.00166162, 0.000261268, 0.00425123, 0.000224624, 0.00170259, 0.000380141, 0.0204314, 0.0230468, 0.00526674, 0.0357062, 0.00409126, 0.0447511, 0.0084199;
0.000666185, 0.0088721, 0.000686849, 0.0212159, 0.00064887, 0.00872396, 0.000587912, 0.0289483, 0.122852, 0.0136318, 0.177436, 0.0118157, 0.228911, 0.0130169;
0.00702341, 0.010938, 0.00533824, 0.0348298, 0.00423139, 0.0139874, 0.00375326, 0.305073, 0.150665, 0.107625, 0.287639, 0.077023, 0.365127, 0.083072;
0.00420686, 0.00450065, 0.00236339, 0.00598495, 0.00172437, 0.0167455, 0.00250147, 0.154238, 0.118255, 0.0469704, 0.190536, 0.0376302, 0.234699, 0.0447612;
0.00363412, 0.000527368, 0.00389125, 0.000844572, 0.00184551, 0.00034967, 0.00182141, 0.157799, 0.0138223, 0.0784155, 0.0069838, 0.0335849, 0.00485567, 0.040309;
0.00190912, 0.00639561, 0.00242034, 0.0106853, 0.000686598, 0.00406741, 0.000699254, 0.0700235, 0.0882523, 0.0481599, 0.0883095, 0.0149837, 0.106227, 0.012513;
0.0203618, 0.00151017, 0.019942, 0.0206189, 0.010211, 0.00801687, 0.0103359, 0.88353, 0.0397014, 0.401835, 0.168586, 0.185757, 0.208522, 0.228605;
0.00272242, 0.00302838, 0.00332823, 0.00218996, 0.00124774, 0.00591824, 0.00122368, 0.117858, 0.0796007, 0.0669132, 0.0697344, 0.0226726, 0.0829334, 0.0270334;
0.00209878, 0.00371066, 0.00358863, 0.0041719, 0.000838806, 0.0136906, 0.000836667, 0.0906494, 0.0972836, 0.0719446, 0.132598, 0.0152257, 0.190885, 0.0184643;
0.0067813, 0.0065639, 0.00726085, 0.0111779, 0.0023146, 0.00559899, 0.00354989, 0.250092, 0.0909698, 0.145279, 0.0930064, 0.050598, 0.146734, 0.0637051;
0.000339414, 0.00342645, 0.000936857, 0.00870919, 0.000106504, 0.00381376, 0.000184322, 0.0124835, 0.0473629, 0.0186908, 0.0721417, 0.0019341, 0.0997242, 0.00330309;
2.06669e-05, 0.0149763, 0.00223793, 0.0345452, 0.000600067, 0.0140556, 0.000320993, 0.000759863, 0.206304, 0.0446061, 0.283659, 0.010896, 0.366132, 0.00708853;
0.00102855, 0.00630149, 0.00279866, 0.00686698, 4.71177e-05, 0.020021, 0.000346183, 0.0444672, 0.165735, 0.0562103, 0.219013, 0.00102934, 0.282029, 0.00764388;
0.00404091, 0.00381337, 0.00225371, 0.00576992, 0.00181939, 0.0171899, 0.00234419, 0.148658, 0.0999923, 0.0449439, 0.183418, 0.0397457, 0.239826, 0.0420154;
0.00256013, 0.00384182, 0.002767, 0.00675373, 0.000732986, 0.00291641, 0.00142336, 0.0939649, 0.0531541, 0.055109, 0.056165, 0.0159958, 0.0763681, 0.0254769;
0.00189367, 0.00179473, 0.0010564, 0.00269048, 0.00089014, 0.00779862, 0.00100739, 0.0693258, 0.0470534, 0.0209816, 0.085396, 0.0194111, 0.108329, 0.0180057;
0.000657592, 0.00135494, 0.00120484, 0.00611101, 0.000130792, 0.00342404, 0.000253957, 0.0240283, 0.0187382, 0.0239045, 0.0509987, 0.00284961, 0.08977, 0.00453457;
0.00242624, 0.000566925, 0.00289011, 0.000516152, 0.00125167, 0.00296007, 0.00113073, 0.105503, 0.0148473, 0.0583324, 0.0163649, 0.0227997, 0.0410627, 0.0250444;
0.00375373, 0.0028814, 0.00367031, 0.00295048, 0.00135246, 0.00139839, 0.00191053, 0.137446, 0.0398349, 0.0729357, 0.0245182, 0.0294921, 0.0365913, 0.0341505;
0.00199449, 0.00285883, 0.00163694, 0.00866209, 0.00121386, 0.00330237, 0.00102349, 0.0867289, 0.0394401, 0.0330354, 0.0718266, 0.0221108, 0.0863242, 0.0226703;
0.000845187, 0.00392263, 0.00206901, 0.00459901, 3.83194e-05, 0.0141294, 0.000322164, 0.0366789, 0.102944, 0.0416868, 0.146156, 0.000697152, 0.197051, 0.00712863;
0.00157154, 6.15116e-05, 0.00148678, 0.00206099, 0.000864365, 0.000870101, 0.000795215, 0.0681593, 0.00160974, 0.0299114, 0.017158, 0.0157251, 0.0227925, 0.0175919;
0.00113488, 0.000774629, 0.000671599, 0.00128609, 0.000509924, 0.00386185, 0.000618932, 0.0416469, 0.0202705, 0.0133726, 0.0407588, 0.0111281, 0.0534, 0.011076;
0.000417226, 0.00763659, 0.00164681, 0.0181409, 8.25483e-05, 0.00767554, 4.28042e-05, 0.0152936, 0.105784, 0.0327687, 0.151453, 0.00150139, 0.201297, 0.000946645;
0.00787823, 0.0011993, 0.00623344, 0.003766, 0.00312333, 0.0105918, 0.00411652, 0.288696, 0.031447, 0.123893, 0.119594, 0.068129, 0.14737, 0.0736238;
0.00444847, 0.00167662, 0.00491403, 0.000507854, 0.00236006, 0.0020758, 0.00208606, 0.193309, 0.0439445, 0.0991029, 0.0161065, 0.0429783, 0.0287758, 0.0461865;
0.00213797, 0.00114639, 0.00266906, 0.00113139, 0.000935727, 0.00437787, 0.00110192, 0.092692, 0.030021, 0.0536911, 0.0358722, 0.0170194, 0.0606233, 0.0243708;
0.00324987, 0.00222746, 0.00336425, 0.0037871, 0.0010396, 0.00215115, 0.00181703, 0.119392, 0.0308338, 0.067075, 0.0315445, 0.022693, 0.0563881, 0.032539;
0.00169786, 0.00679673, 0.00248435, 0.0142312, 0.000462649, 0.00597927, 0.000647384, 0.0622052, 0.0939088, 0.0493924, 0.118163, 0.0100902, 0.156452, 0.0115755;
0.00301936, 0.003648, 0.00419598, 0.00357964, 0.00125887, 0.0113806, 0.00136632, 0.131094, 0.0958206, 0.0846012, 0.113839, 0.0229106, 0.159022, 0.0302364;
0.00324632, 0.000242448, 0.00313464, 8.4863e-05, 0.00114872, 0.000617529, 0.00173299, 0.119082, 0.00334736, 0.0623859, 0.00269143, 0.0250629, 0.0161472, 0.0310089;
0.0104161, 0.00140366, 0.0101208, 0.0161349, 0.00555563, 0.00608309, 0.00541909, 0.452241, 0.0193758, 0.203936, 0.133714, 0.101129, 0.158979, 0.119939;
0.0055631, 0.00653361, 0.00465642, 0.0210092, 0.00321578, 0.00799871, 0.0029439, 0.240981, 0.0901599, 0.0936181, 0.173487, 0.0584647, 0.208762, 0.0650786;
0.00684705, 0.00611291, 0.0039944, 0.00886228, 0.00285476, 0.0255795, 0.00406045, 0.25185, 0.160391, 0.0796231, 0.281948, 0.0623586, 0.357785, 0.0727664;
0.00010431, 0.00261655, 0.00110873, 0.00347841, 0.000118916, 0.0111996, 0.00015317, 0.0045178, 0.0684969, 0.0222811, 0.110298, 0.00259481, 0.15516, 0.00274078;
0.00412819, 0.00307534, 0.00453643, 0.00641675, 0.00145307, 0.00375208, 0.00212226, 0.151475, 0.0427067, 0.0903894, 0.0538717, 0.031703, 0.0986552, 0.0379696;
0.00044009, 0.00197055, 0.000313055, 0.00272092, 0.000312805, 0.00853086, 0.000366863, 0.0161042, 0.0515128, 0.00630319, 0.0860903, 0.00681825, 0.117484, 0.00655438;
0.000104053, 0.00576551, 0.000928355, 0.0131398, 0.000183832, 0.00537918, 7.50356e-05, 0.00380593, 0.080199, 0.0184481, 0.110979, 0.00334752, 0.141719, 0.00166133;
0.00295003, 0.00757325, 0.000465863, 0.00941983, 0.00158109, 0.0273148, 0.00197581, 0.107892, 0.198159, 0.00924945, 0.298221, 0.0344573, 0.37662, 0.03529;
0.00266173, 0.000346564, 0.00261634, 0.00427082, 0.00148041, 0.00166358, 0.00144055, 0.115692, 0.00481863, 0.0527162, 0.0360714, 0.026971, 0.043826, 0.0319102;
0.00754161, 0.00442663, 0.00741817, 0.0157128, 0.00409872, 0.00511251, 0.00420612, 0.32704, 0.0615296, 0.149129, 0.13222, 0.0745776, 0.134492, 0.0930554;
0.000232945, 0.00540137, 0.00106627, 0.0126566, 0.000198986, 0.00530842, 6.34321e-05, 0.0085573, 0.0749767, 0.0212639, 0.105991, 0.00361607, 0.139427, 0.00113573;
0.00447039, 0.00379942, 0.00371134, 0.0155692, 0.00268394, 0.00638742, 0.00228708, 0.193448, 0.0524579, 0.0745189, 0.128749, 0.0487645, 0.166886, 0.0505365;
0.00774328, 0.00859846, 0.00392544, 0.0122997, 0.00361376, 0.0359059, 0.00442056, 0.28516, 0.225454, 0.0783511, 0.391093, 0.0789833, 0.501207, 0.0792591;
0.00148934, 0.000832051, 0.00149881, 0.00278376, 0.000806144, 0.000828896, 0.000794056, 0.0644137, 0.0115157, 0.0300679, 0.023127, 0.0146436, 0.0216968, 0.017542;
0.0161761, 0.00196328, 0.0135348, 0.00606061, 0.00625382, 0.0155106, 0.00888687, 0.595519, 0.0513815, 0.270274, 0.192214, 0.136644, 0.214762, 0.159305;
0.021184, 0.00262708, 0.0173229, 0.00913539, 0.00839123, 0.0254168, 0.0115674, 0.777763, 0.0687315, 0.345132, 0.289437, 0.183153, 0.351008, 0.207048;
0.00058028, 0.00174127, 0.00086362, 0.00422392, 0.000184744, 0.00199688, 0.000197319, 0.0212468, 0.0241099, 0.017168, 0.0352875, 0.004028, 0.0523882, 0.00352659;
7.48781e-05, 0.00417635, 0.000941234, 0.00443642, 0.000241922, 0.0124965, 0.000247566, 0.00274005, 0.109328, 0.0189546, 0.140551, 0.0052737, 0.172669, 0.00442377;
0.00608233, 0.0114404, 0.00690001, 0.0194593, 0.00187044, 0.00804169, 0.003297, 0.222561, 0.159063, 0.137145, 0.163921, 0.0407668, 0.211589, 0.0589034;
0.00616568, 7.1916e-05, 0.00655557, 0.00440793, 0.00318962, 0.000788167, 0.00322334, 0.26826, 0.00188189, 0.132328, 0.0368069, 0.0581246, 0.0206629, 0.0714315;
0.00169123, 0.0041825, 0.00283909, 0.00435219, 0.000465042, 0.0128697, 0.000835354, 0.073414, 0.109444, 0.0571685, 0.137806, 0.00846442, 0.17749, 0.0184898;
7.14111e-05, 0.0110649, 0.00174399, 0.0269445, 0.000515619, 0.0113482, 0.000302831, 0.00309587, 0.153982, 0.0347181, 0.227447, 0.00938167, 0.298955, 0.00669862;
0.00157764, 0.0180922, 0.000919833, 0.0426706, 0.00140608, 0.0172174, 0.00136902, 0.0683928, 0.250489, 0.0182967, 0.35572, 0.0255774, 0.451198, 0.0302785;
0.00432784, 0.000825119, 0.00356823, 0.00178304, 0.00155398, 0.00437721, 0.00243437, 0.158697, 0.0216418, 0.0709574, 0.0566443, 0.0339029, 0.0609618, 0.0435558;
0.00310327, 0.000811294, 0.00302562, 0.0051416, 0.00168264, 0.00182929, 0.00157293, 0.134779, 0.0111836, 0.0609928, 0.0425068, 0.0306315, 0.0477651, 0.0348175;
0.00502623, 0.00842428, 0.00376376, 0.0254794, 0.00291754, 0.0101065, 0.00280266, 0.217792, 0.116058, 0.0757027, 0.209841, 0.0530459, 0.263535, 0.0619658;
0.00661372, 0.0021778, 0.00512517, 0.00391809, 0.00263268, 0.0103219, 0.00340116, 0.243179, 0.0572254, 0.102099, 0.124833, 0.0575046, 0.144972, 0.0609448;
0.00241228, 0.00346759, 0.000922324, 0.00487399, 0.000974478, 0.0147383, 0.00169138, 0.0884555, 0.091035, 0.0183351, 0.155038, 0.0212621, 0.206122, 0.0302651;
0.00248872, 0.00118501, 0.00228318, 0.00575931, 0.00138794, 0.00221334, 0.00128808, 0.107988, 0.0163632, 0.0459676, 0.0477768, 0.0252541, 0.0578876, 0.0285009;
0.000668792, 0.000169435, 0.000632715, 0.000166111, 0.000208535, 0.000207398, 0.00037992, 0.0245507, 0.00233707, 0.012597, 0.00137064, 0.00455189, 0.00541317, 0.00680045;
0.0159765, 0.00262528, 0.0164973, 0.00725519, 0.00800075, 0.0020939, 0.00826964, 0.692029, 0.068806, 0.33165, 0.0598551, 0.145426, 0.0546401, 0.182818;
0.00419249, 0.000265709, 0.00340516, 0.00157868, 0.00162944, 0.00454963, 0.00224051, 0.154219, 0.00696133, 0.067915, 0.0501369, 0.0355943, 0.0632989, 0.0401484;
0.00387, 0.00188461, 0.00269999, 0.00336435, 0.00153298, 0.00993772, 0.00228138, 0.141969, 0.0493664, 0.0537315, 0.106738, 0.0334518, 0.137855, 0.0408213;
0.0018628, 0.0102013, 0.000593191, 0.0239432, 0.00131721, 0.00925074, 0.00121013, 0.0808745, 0.141187, 0.0119452, 0.199902, 0.0239762, 0.242602, 0.0267869;
0.0016479, 0.0138021, 0.00351195, 0.0304493, 0.000181366, 0.0126918, 0.00045396, 0.0603576, 0.190001, 0.0697793, 0.251027, 0.00395565, 0.331229, 0.00811616;
0.00781713, 0.000517688, 0.00675854, 0.00169517, 0.00264521, 0.00283061, 0.0041491, 0.28612, 0.0136221, 0.134089, 0.0540094, 0.0576887, 0.0397432, 0.0741659;
0.0046128, 0.00388343, 0.00565104, 0.00316703, 0.0019457, 0.00992336, 0.00223069, 0.200649, 0.102167, 0.11419, 0.100844, 0.035434, 0.139191, 0.0494115;
0.00454772, 0.00970364, 0.000865707, 0.0129431, 0.00234225, 0.0386955, 0.00290243, 0.166454, 0.254794, 0.0171843, 0.411482, 0.0510756, 0.540084, 0.0518776;
0.00239432, 0.00332233, 0.00313168, 0.00288883, 0.00104198, 0.00836845, 0.00109737, 0.104011, 0.0870205, 0.0631172, 0.0915375, 0.0189711, 0.115649, 0.0242951;
0.0080947, 0.00235668, 0.0074198, 0.000381139, 0.0029404, 4.02414e-05, 0.00452703, 0.296746, 0.0327367, 0.147701, 0.0120435, 0.0641343, 0.00105801, 0.0809615;
0.00327451, 0.00174366, 0.00321594, 0.00749449, 0.00187223, 0.00268368, 0.00175853, 0.142247, 0.024202, 0.0647803, 0.0629935, 0.0340937, 0.0705572, 0.0389396;
0.00274792, 0.0161398, 0.0004784, 0.0401929, 0.0022705, 0.0161518, 0.00166819, 0.119097, 0.223746, 0.00961487, 0.336054, 0.0412918, 0.42385, 0.0368935;
0.00721089, 0.00595039, 0.00459921, 0.00843176, 0.00308639, 0.0236082, 0.00410837, 0.264614, 0.155941, 0.0915475, 0.267657, 0.0673657, 0.327933, 0.0735217;
0.000372824, 0.000183405, 0.000437733, 0.000180981, 0.000220126, 0.000734278, 0.000135327, 0.0161819, 0.00479566, 0.00881137, 0.00572675, 0.00400603, 0.0101086, 0.00299507;
0.00647568, 0.0128782, 0.00750857, 0.0228504, 0.00225635, 0.00978554, 0.00290644, 0.237092, 0.178451, 0.149265, 0.191098, 0.0492003, 0.256806, 0.0519404;
0.00158911, 0.00349472, 0.00184722, 0.00670758, 0.000381947, 0.00279945, 0.00087821, 0.0580226, 0.0481628, 0.036605, 0.0555549, 0.00832052, 0.0731637, 0.0156751;
0.00329472, 0.00419852, 0.00441516, 0.00381369, 0.00130762, 0.0114566, 0.00159203, 0.14347, 0.110281, 0.0892758, 0.121173, 0.0238298, 0.159683, 0.0352901;
0.00478412, 0.0218655, 0.00171397, 0.0560087, 0.0032486, 0.0225948, 0.0031041, 0.207848, 0.301969, 0.0345503, 0.465506, 0.059148, 0.591378, 0.0687314;
0.00262443, 0.00423701, 0.00384166, 0.00435851, 0.000920079, 0.0134847, 0.00121715, 0.113896, 0.111254, 0.0774106, 0.138573, 0.0167398, 0.188247, 0.0269314;
0.000678283, 0.00139431, 0.000325871, 0.00533432, 0.00051442, 0.00243588, 0.000340688, 0.029378, 0.0192784, 0.00654731, 0.0443352, 0.00935278, 0.0637773, 0.00753135;
0.00585836, 0.00118099, 0.0045661, 0.00302075, 0.00229766, 0.00853101, 0.00319331, 0.215102, 0.0309334, 0.0909333, 0.0958576, 0.0501536, 0.118422, 0.0571642;
0.00543051, 0.0016111, 0.00534778, 0.00903437, 0.00291257, 0.00304174, 0.00285472, 0.235592, 0.0222679, 0.107637, 0.0750895, 0.0529948, 0.0796137, 0.0631616;
0.00207457, 0.00292426, 0.00164014, 0.00902697, 0.00122936, 0.00350897, 0.0011164, 0.0897937, 0.0403902, 0.0329368, 0.0747403, 0.0223409, 0.0917241, 0.0246707;
0.00595606, 0.00750534, 0.00318502, 0.00955834, 0.00267526, 0.0264561, 0.00350222, 0.219224, 0.196852, 0.063545, 0.303908, 0.0584535, 0.36911, 0.0627813;
0.00858287, 0.00794381, 0.00856034, 0.00881589, 0.00318384, 0.00395888, 0.0042505, 0.315259, 0.10994, 0.170601, 0.0732585, 0.0695016, 0.103626, 0.076103;
0.00687413, 0.00291351, 0.00519802, 0.00469455, 0.00258154, 0.0123576, 0.00399773, 0.251807, 0.0763201, 0.103311, 0.14888, 0.0562967, 0.171242, 0.0714807;
0.00524971, 0.00313575, 0.00508107, 0.0112472, 0.00280533, 0.00368546, 0.00283956, 0.228199, 0.0433835, 0.102464, 0.0938656, 0.0510989, 0.0965985, 0.0628907;
0.00324111, 0.00664801, 0.00403285, 0.0142283, 0.00093146, 0.00653819, 0.00157091, 0.118726, 0.0918496, 0.0801692, 0.11816, 0.0203128, 0.171094, 0.0280872;
0.00273421, 0.00340236, 0.00384761, 0.00342726, 0.00127954, 0.0112173, 0.00106911, 0.118853, 0.0893503, 0.0776775, 0.10897, 0.0232999, 0.15677, 0.0236746;
0.000817451, 0.00289865, 0.00116264, 0.00589391, 0.000364396, 0.00256424, 0.000132449, 0.0299442, 0.0400417, 0.0231096, 0.0489002, 0.00794745, 0.0670707, 0.00236762;
0.00731853, 0.00461521, 0.00663522, 0.00127271, 0.00254486, 0.000407279, 0.00386807, 0.267867, 0.0635693, 0.131734, 0.0104971, 0.0554831, 0.0106256, 0.0691356;
0.00771096, 0.00254799, 0.00844523, 0.000664265, 0.00381748, 0.00314166, 0.0037974, 0.335417, 0.0668843, 0.170555, 0.0210944, 0.0695496, 0.0437157, 0.0841216;
0.00432701, 0.00124331, 0.00461406, 5.26445e-05, 0.00220422, 0.000290204, 0.00214378, 0.187787, 0.0326119, 0.0929483, 0.000434328, 0.0401123, 0.00403437, 0.0474361;
0.00336884, 0.0024158, 0.00306657, 0.0089906, 0.0019016, 0.00326928, 0.00172165, 0.145867, 0.0333076, 0.061623, 0.0741723, 0.0345646, 0.0853294, 0.0380519;
0.0110007, 0.00503663, 0.0079212, 0.0085033, 0.0042749, 0.0238842, 0.00629028, 0.40484, 0.132138, 0.158005, 0.270412, 0.0933942, 0.33338, 0.112747;
0.00279307, 0.00190972, 0.00187293, 0.00294732, 0.00118783, 0.0083207, 0.00157994, 0.102509, 0.0500399, 0.0372865, 0.0935305, 0.0259233, 0.115457, 0.0282749;
0.00483292, 0.00245395, 0.00523393, 0.00233473, 0.000788233, 0.000998135, 0.00418698, 0.176891, 0.0339776, 0.104007, 0.0195117, 0.0171825, 0.0261879, 0.0748155;
0.00434439, 0.00540804, 0.00536956, 0.0095299, 0.000409722, 0.00395398, 0.00399065, 0.158576, 0.0747762, 0.106387, 0.0795378, 0.00892745, 0.103681, 0.0711386;
0.000701762, 0.00370905, 0.00178711, 0.00747756, 0.00116379, 0.00239603, 0.00223983, 0.025545, 0.0511096, 0.0352881, 0.0620336, 0.0212004, 0.0626721, 0.0398274;
0.00282728, 0.00187528, 0.00324849, 0.00286241, 4.84942e-05, 0.00109756, 0.00292983, 0.102844, 0.0257449, 0.0640296, 0.0235689, 0.0010574, 0.0286396, 0.0519799;
0.00273203, 0.00785752, 0.0038225, 0.0136895, 5.67779e-05, 0.00499236, 0.00268196, 0.0991062, 0.107676, 0.0751058, 0.112405, 0.00103316, 0.130131, 0.0474467;
0.00767188, 0.00732892, 0.00776548, 0.00682388, 0.00165749, 0.00247742, 0.005137, 0.277593, 0.0996959, 0.152035, 0.0553153, 0.0361407, 0.0642757, 0.0906515;
0.0039853, 0.00226737, 0.00354988, 0.00350738, 0.000115817, 0.0108025, 0.00440306, 0.143802, 0.059933, 0.069306, 0.111934, 0.00252384, 0.152083, 0.0775562;
0.00301349, 0.00437979, 0.00113774, 0.0168758, 0.00297745, 0.00685638, 0.000164923, 0.132644, 0.0596039, 0.0233519, 0.137775, 0.0542201, 0.178453, 0.00370085;
0.00856506, 0.00316678, 0.00645914, 0.0066574, 0.00204459, 0.0208425, 0.00641125, 0.309055, 0.0837173, 0.125907, 0.212636, 0.0446347, 0.29403, 0.112601;
0.0173298, 0.000526298, 0.0146549, 0.00644151, 0.0044593, 0.0201586, 0.0116904, 0.623583, 0.013899, 0.28507, 0.205298, 0.0972848, 0.282464, 0.204892;
0.0237741, 0.0063672, 0.021933, 0.00286047, 0.00566162, 0.00741489, 0.0159146, 0.853089, 0.0865507, 0.425641, 0.0910719, 0.123427, 0.103562, 0.278406;
0.00958495, 0.00820213, 0.0107353, 0.00709903, 0.000354226, 0.0020017, 0.00938889, 0.34298, 0.11141, 0.207799, 0.0580173, 0.00771722, 0.0521349, 0.16394;
0.00783862, 0.00371372, 0.00865432, 0.000280473, 0.000140378, 0.00233729, 0.00850351, 0.279707, 0.0503232, 0.166993, 0.00893149, 0.00255715, 0.0326516, 0.148074;
0.00990474, 0.0104549, 0.011417, 0.0138931, 0.000495496, 0.00557831, 0.00903637, 0.352442, 0.141482, 0.219621, 0.113352, 0.0107943, 0.145269, 0.156874;
0.0177387, 0.00652724, 0.0166579, 0.00240432, 0.00288367, 0.00859794, 0.0136036, 0.629426, 0.0880685, 0.319398, 0.0766335, 0.0628112, 0.120366, 0.235558;
0.00582217, 0.00622991, 0.00718658, 0.00471717, 0.00156012, 0.000359922, 0.00811323, 0.206007, 0.0839696, 0.13743, 0.0383924, 0.0284383, 0.00936505, 0.140184;
0.0148411, 0.000839552, 0.0125922, 0.00679454, 0.00275045, 0.0220777, 0.0112437, 0.523641, 0.0223004, 0.239963, 0.216608, 0.05992, 0.308753, 0.193508;
0.0110537, 0.00432168, 0.00963846, 0.00840869, 0.000953977, 0.0257025, 0.0106147, 0.388904, 0.114775, 0.183233, 0.267719, 0.020772, 0.35793, 0.182291;
0.0143147, 0.00515565, 0.0140745, 0.0018468, 0.00166931, 0.00615482, 0.0121214, 0.502204, 0.0694542, 0.266902, 0.0586721, 0.0363388, 0.0851449, 0.207597;
0.0122635, 0.0106277, 0.0132108, 0.00678468, 0.000383513, 0.00210394, 0.0117288, 0.429018, 0.143024, 0.249822, 0.0559201, 0.00834581, 0.0550876, 0.200388;
0.00614341, 0.00847752, 0.0084968, 0.0131378, 0.00170513, 0.00523893, 0.008298, 0.214302, 0.113805, 0.160183, 0.108112, 0.0311023, 0.137104, 0.141385;
0.0171535, 0.0142598, 0.016953, 0.00674113, 0.00222922, 0.00257153, 0.0129796, 0.596654, 0.190671, 0.318333, 0.0551333, 0.0485393, 0.067133, 0.220296;
0.025188, 0.000421603, 0.0213874, 0.010205, 0.00475675, 0.0306963, 0.0177343, 0.873601, 0.0112402, 0.400458, 0.324832, 0.103535, 0.426832, 0.300342;
0.0100242, 0.0167093, 0.012117, 0.0213812, 0.000970491, 0.00787469, 0.0106842, 0.34667, 0.222911, 0.226325, 0.175466, 0.0177075, 0.205875, 0.180576;
0.00481127, 0.00554756, 0.00690084, 0.00700908, 0.0024917, 0.00258018, 0.00798206, 0.165908, 0.0736507, 0.128445, 0.0571657, 0.0454505, 0.0673028, 0.134491;
0.001155, 0.000956258, 0.00194675, 0.00174851, 0.00200979, 0.00667543, 0.00425786, 0.0397125, 0.0255973, 0.036084, 0.0557398, 0.0366052, 0.0931627, 0.0713959;
0.0139477, 0.0138013, 0.0126599, 0.00674974, 0.00286463, 0.00264794, 0.00829756, 0.479013, 0.18297, 0.234202, 0.0551943, 0.0625154, 0.0692095, 0.138541;
0.000484798, 0.0112905, 0.00297269, 0.0238968, 0.00199419, 0.00951969, 0.00267565, 0.0166012, 0.149252, 0.0548477, 0.195135, 0.0362741, 0.24868, 0.0445971;
0.0120268, 0.0110889, 0.011159, 0.00359219, 0.00121379, 0.00104841, 0.00887999, 0.411732, 0.145698, 0.205561, 0.028956, 0.0264966, 0.0272471, 0.147796;
0.00814422, 0.0140059, 0.00920711, 0.0173522, 0.000371387, 0.00681498, 0.00743516, 0.277999, 0.183528, 0.169145, 0.139751, 0.00675062, 0.177069, 0.123482;
0.013468, 0.00950148, 0.012287, 0.000610058, 0.00116865, 0.00235565, 0.0100285, 0.458377, 0.123877, 0.224979, 0.0195197, 0.0255065, 0.0331708, 0.166107;
0.0223364, 0.0123925, 0.0193395, 0.00281883, 0.00299292, 0.00849694, 0.0148304, 0.757974, 0.161234, 0.353163, 0.0901805, 0.0653057, 0.119587, 0.245105;
0.0125658, 0.00327104, 0.0103052, 0.00886274, 0.000554609, 0.0270079, 0.0110314, 0.42516, 0.088353, 0.187705, 0.283433, 0.0120968, 0.379686, 0.181962;
0.0138706, 0.0179535, 0.0141777, 0.0130482, 0.000119181, 0.00468098, 0.0121142, 0.467918, 0.233577, 0.257615, 0.105512, 0.00216808, 0.121851, 0.199304;
0.0145245, 0.0114082, 0.0139505, 0.000473433, 4.88413e-08, 0.0023142, 0.0127015, 0.488526, 0.147852, 0.252718, 0.0151196, 8.88468e-07, 0.0323874, 0.208425;
0.00588822, 0.00364126, 0.00689954, 0.00100223, 0.00226388, 0.00446736, 0.0085504, 0.197459, 0.0470812, 0.124631, 0.0320043, 0.0411821, 0.0624913, 0.139943;
0.0221958, 0.0156833, 0.0192309, 0.00192125, 0.00239541, 0.00555676, 0.0151111, 0.742106, 0.20241, 0.346167, 0.0613204, 0.0522916, 0.0775545, 0.24625;
0.0207153, 0.0251547, 0.019285, 0.0129222, 0.00100624, 0.00479023, 0.0155522, 0.690537, 0.323962, 0.346241, 0.104558, 0.0219592, 0.124803, 0.252921;
0.0304743, 0.0188923, 0.0260643, 0.00389616, 0.00308996, 0.010269, 0.0204774, 1.0128, 0.242424, 0.466649, 0.12438, 0.0674221, 0.1434, 0.33227;
